time,open,high,low,close,tick_volume,spread,real_volume,volume,EMA34,EMA55,EMA84,converged,ema_34,ema_55,ema_84,ema_mid,max_ema_gap,ema_converged,signal
2025-06-11 12:00:00,6036.32,6074.21,6025.92,6049.03,38987,39,0,38987,6001.532343770942,5980.02771852704,5951.26445180631,True,6001.532343770942,5980.02771852704,5951.26445180631,5977.608171368098,50.26789196463233,False,True
2025-06-11 16:00:00,6049.26,6057.98,6005.5,6027.98,59331,39,0,59331,6003.043638412602,5981.740300008217,5953.069523528514,True,6003.043638412602,5981.740300008217,5953.069523528514,5979.284487316444,49.97411488408852,False,True
2025-06-11 20:00:00,6027.81,6033.93,6014.98,6018.65,6631,39,0,6631,6003.93543050331,5983.058503579352,5954.612593563137,True,6003.93543050331,5983.058503579352,5954.612593563137,5980.535509215267,49.32283694017315,False,True
2025-06-12 00:00:00,6019.08,6020.69,5997.49,6008.99,10072,38,0,10072,6004.224263045978,5983.984628451519,5955.892061949887,True,6004.224263045978,5983.984628451519,5955.892061949887,5981.366984482461,48.33220109609101,False,True
2025-06-12 04:00:00,6009.17,6020.55,5997.84,6000.4,9324,38,0,9324,6004.005733729065,5984.570891721108,5956.939307551065,True,6004.005733729065,5984.570891721108,5956.939307551065,5981.838644333747,47.06642617799935,False,True
2025-06-12 08:00:00,6000.37,6012.45,5989.26,5992.25,13453,39,0,13453,6003.333977515976,5984.845145588211,5957.770147373392,True,6003.333977515976,5984.845145588211,5957.770147373392,5981.983090159192,45.563830142583356,False,True
2025-06-12 12:00:00,5992.04,6051.23,5992.04,6039.56,29943,38,0,29943,6005.404035943634,5986.7992475314895,5959.694614494018,True,6005.404035943634,5986.7992475314895,5959.694614494018,5983.965965989714,45.70942144961555,False,True
2025-06-12 16:00:00,6039.72,6052.23,6034.06,6052.21,24314,38,0,24314,6008.078662461141,5989.135345833937,5961.8714470941595,True,6008.078662461141,5989.135345833937,5961.8714470941595,5986.3618184630795,46.20721536698147,False,True
2025-06-12 20:00:00,6052.06,6052.22,6015.38,6015.64,4976,39,0,4976,6008.510738891932,5990.081940625582,5963.136589515473,True,6008.510738891932,5990.081940625582,5963.136589515473,5987.243089677663,45.37414937645917,False,True
2025-06-13 00:00:00,6015.74,6016.78,5926.98,5960.59,54151,39,0,54151,6005.77241095525,5989.028657031812,5963.0766697621675,True,6005.77241095525,5989.028657031812,5963.0766697621675,5985.95924591641,42.69574119308254,False,False
2025-06-13 04:00:00,5960.64,5977.91,5946.2,5974.45,23235,38,0,23235,6003.982558900664,5988.507990709248,5963.344277532469,True,6003.982558900664,5988.507990709248,5963.344277532469,5985.278275714128,40.63828136819484,False,False
2025-06-13 08:00:00,5974.38,5997.95,5969.13,5996.05,24728,38,0,24728,6003.529269820627,5988.777348183918,5964.11382394347,True,6003.529269820627,5988.777348183918,5964.11382394347,5985.473480649339,39.415445877156344,False,True
2025-06-13 12:00:00,5995.91,6029.31,5978.18,6024.79,55517,36,0,55517,6004.744168688019,5990.063514320207,5965.541498674212,True,6004.744168688019,5990.063514320207,5965.541498674212,5986.783060560813,39.20267001380762,False,True
2025-06-13 16:00:00,6024.64,6030.76,5965.96,5980.38,65098,35,0,65098,6003.351930477275,5989.717674523057,5965.890639881877,True,6003.351930477275,5989.717674523057,5965.890639881877,5986.320081627403,37.46129059539817,False,False
2025-06-13 20:00:00,5980.6,5988.22,5977.12,5981.53,4889,36,0,4889,6002.104963021431,5989.4252575758055,5966.258624825833,True,6002.104963021431,5989.4252575758055,5966.258624825833,5985.9296151410235,35.84633819559804,False,False
2025-06-15 20:00:00,5950.28,5991.16,5950.28,5989.26,15349,39,0,15349,6001.3709651344925,5989.419355519527,5966.799833653461,True,6001.3709651344925,5989.419355519527,5966.799833653461,5985.86338476916,34.57113148103144,False,True
2025-06-16 00:00:00,5989.1,5996.46,5984.12,5989.41,9245,38,0,9245,6000.687481412522,5989.41902139383,5967.331837567497,True,6000.687481412522,5989.41902139383,5967.331837567497,5985.812780124616,33.35564384502504,False,True
2025-06-16 04:00:00,5989.18,6017.94,5987.14,6015.78,11234,37,0,11234,6001.549911046092,5990.360484915479,5968.471794330615,True,6001.549911046092,5990.360484915479,5968.471794330615,5986.794063430728,33.078116715477336,False,True
2025-06-16 08:00:00,6015.54,6021.89,6003.16,6020.58,10445,37,0,10445,6002.637344700601,5991.439753311355,5969.69786975813,True,6002.637344700601,5991.439753311355,5969.69786975813,5987.924989256695,32.93947494247095,False,True
2025-06-16 12:00:00,6020.58,6057.4,6016.01,6044.33,31738,37,0,31738,6005.019782146281,5993.328690693093,5971.453919881467,True,6005.019782146281,5993.328690693093,5971.453919881467,5989.934130906947,33.565862264813404,False,False
2025-06-16 16:00:00,6044.56,6050.05,6029.43,6040.58,28537,37,0,28537,6007.051794595065,5995.016237454054,5973.080415884257,True,6007.051794595065,5995.016237454054,5973.080415884257,5991.716149311124,33.971378710808494,False,True
2025-06-16 20:00:00,6040.82,6045.58,6002.3,6002.55,14198,38,0,14198,6006.794549189633,5995.2853004021235,5973.773817863451,True,6006.794549189633,5995.2853004021235,5973.773817863451,5991.951222485069,33.0207313261817,False,True
2025-06-17 00:00:00,6002.72,6026.2,6001.3,6018.55,18464,38,0,18464,6007.466289235939,5996.116182530619,5974.827375090193,True,6007.466289235939,5996.116182530619,5974.827375090193,5992.803282285583,32.63891414574664,False,True
2025-06-17 04:00:00,6018.7,6023.85,5994.52,6002.5,16036,38,0,16036,6007.1825012796,5996.344176011668,5975.478495676305,True,6007.1825012796,5996.344176011668,5975.478495676305,5993.001724322526,31.704005603294718,False,True
2025-06-17 08:00:00,6002.66,6016.03,5994.15,6015.77,14170,38,0,14170,6007.673215492195,5997.037955439823,5976.426531072157,True,6007.673215492195,5997.037955439823,5976.426531072157,5993.7125673347255,31.246684420038036,False,True
2025-06-17 12:00:00,6015.4,6030.35,6005.93,6019.97,30527,38,0,30527,6008.37588889264,5997.8569570312575,5977.451083282223,True,6008.37588889264,5997.8569570312575,5977.451083282223,5994.5613097353735,30.924805610417025,False,True
2025-06-17 16:00:00,6020.13,6029.11,5979.78,5987.66,43053,37,0,43053,6007.192123813061,5997.492779994427,5977.691293087348,True,6007.192123813061,5997.492779994427,5977.691293087348,5994.125398964945,29.500830725713058,False,True
2025-06-17 20:00:00,5987.9,5993.92,5967.89,5974.56,10123,38,0,10123,6005.327431023743,5996.6737521374835,5977.617615602939,True,6005.327431023743,5996.6737521374835,5977.617615602939,5993.206266254721,27.70981542080426,False,False
2025-06-18 00:00:00,5974.93,5999.1,5974.64,5991.14,9926,38,0,9926,6004.5167206795295,5996.476118132573,5977.935789353457,True,6004.5167206795295,5996.476118132573,5977.935789353457,5992.976209388519,26.58093132607246,False,True
2025-06-18 04:00:00,5990.91,6007.01,5986.41,6002.18,8023,38,0,8023,6004.383193783557,5996.679828199267,5978.50624136867,True,6004.383193783557,5996.679828199267,5978.50624136867,5993.189754450497,25.876952414886546,False,True
2025-06-18 08:00:00,6002.03,6012.05,5984.97,5998.37,10104,38,0,10104,6004.03958271021,5996.740191477865,5978.973623924701,True,6004.03958271021,5996.740191477865,5978.973623924701,5993.251132704259,25.065958785508883,False,True
2025-06-18 12:00:00,5998.25,6023.59,5984.75,6008.67,25860,38,0,25860,6004.304177983912,5997.1662560679415,5979.672362185296,True,6004.304177983912,5997.1662560679415,5979.672362185296,5993.7142654123845,24.631815798616117,False,True
2025-06-18 16:00:00,6008.82,6021.66,5976.19,5985.65,59082,38,0,59082,6003.23822495626,5996.754961208372,5979.8130124868185,True,6003.23822495626,5996.754961208372,5979.8130124868185,5993.268732883817,23.42521246944125,False,True
2025-06-18 20:00:00,5985.42,5993.32,5977.24,5984.41,5974,40,0,5974,6002.162326387331,5996.314069736644,5979.9211768988935,True,6002.162326387331,5996.314069736644,5979.9211768988935,5992.799191007623,22.24114948843726,False,True
2025-06-19 00:00:00,5984.24,5985.16,5951.18,5975.98,8395,39,0,8395,6000.666193450911,5995.587852960335,5979.828443324802,True,6000.666193450911,5995.587852960335,5979.828443324802,5992.027496578682,20.837750126109313,False,False
2025-06-19 04:00:00,5975.75,5979.66,5946.85,5949.78,8962,39,0,8962,5997.758410968002,5993.951858211752,5979.121421128923,True,5997.758410968002,5993.951858211752,5979.121421128923,5990.277230102893,18.636989839078524,False,True
2025-06-19 08:00:00,5949.98,5965.5,5949.61,5954.67,8057,38,0,8057,5995.296216055545,5992.548934704189,5978.546093572949,True,5995.296216055545,5992.548934704189,5978.546093572949,5988.797081444228,16.750122482596453,False,False
2025-06-19 12:00:00,5954.56,5958.82,5920.69,5924.65,15730,39,0,15730,5991.2592894238005,5990.123972750469,5977.277950194762,True,5991.2592894238005,5990.123972750469,5977.277950194762,5986.220404123011,13.981339229038895,False,True
2025-06-19 16:00:00,5924.8,5937.31,5924.44,5928.45,2364,38,0,2364,5987.670187171012,5987.921330866524,5976.1290572490025,True,5987.670187171012,5987.921330866524,5976.1290572490025,5983.906858428846,11.79227361752146,False,True
2025-06-19 20:00:00,5944.04,5976.48,5943.06,5968.81,6919,39,0,6919,5986.592462189812,5987.238783335577,5975.956844137261,True,5986.592462189812,5987.238783335577,5975.956844137261,5983.262696554218,11.28193919831574,False,False
2025-06-20 00:00:00,5968.71,5979.69,5959.16,5972.86,8755,38,0,8755,5985.80775006468,5986.725255359306,5975.883977216384,True,5985.80775006468,5986.725255359306,5975.883977216384,5982.8056608801235,10.84127814292242,False,False
2025-06-20 04:00:00,5972.69,5982.11,5968.46,5979.47,7583,39,0,7583,5985.445592918127,5986.466139096474,5975.968354223057,True,5985.445592918127,5986.466139096474,5975.968354223057,5982.626695412552,10.497784873417004,False,False
2025-06-20 08:00:00,5979.67,6000.96,5964.05,5988.57,12323,38,0,12323,5985.624130465662,5986.541276985885,5976.264863535455,True,5985.624130465662,5986.541276985885,5976.264863535455,5982.810090329001,10.276413450429573,False,True
2025-06-20 12:00:00,5988.72,6023.06,5962.17,5974.83,50857,38,0,50857,5985.007323010481,5986.123017093532,5976.231102040503,True,5985.007323010481,5986.123017093532,5976.231102040503,5982.453814048172,9.891915053029152,False,False
2025-06-20 16:00:00,5974.96,5986.94,5955.56,5968.66,37591,38,0,37591,5984.073190267025,5985.49933791162,5976.052958463079,True,5984.073190267025,5985.49933791162,5976.052958463079,5981.875162213909,9.446379448540938,False,False
2025-06-20 20:00:00,5968.82,5984.32,5966.61,5977.69,3275,39,0,3275,5983.70843653748,5985.220432986206,5976.091477087477,True,5983.70843653748,5985.220432986206,5976.091477087477,5981.673448870388,9.128955898729146,False,False
2025-06-22 20:00:00,5920.51,5961.58,5913.28,5953.3,11368,40,0,11368,5981.970811592481,5984.080417522413,5975.555207038359,True,5981.970811592481,5984.080417522413,5975.555207038359,5980.535478717752,8.525210484053787,False,True
2025-06-23 00:00:00,5953.15,5957.3,5943.39,5956.04,8286,38,0,8286,5980.489050930053,5983.078974039469,5975.09602569628,True,5980.489050930053,5983.078974039469,5975.09602569628,5979.554683555267,7.982948343189491,False,False
2025-06-23 04:00:00,5956.1,5983.92,5954.64,5982.32,8668,38,0,8668,5980.593676591193,5983.051867823774,5975.26600156225,True,5980.593676591193,5983.051867823774,5975.26600156225,5979.637181992405,7.785866261524461,False,False
2025-06-23 08:00:00,5982.24,5993.42,5956.78,5967.01,12772,38,0,12772,5979.817466500267,5982.478943972925,5975.071742701962,True,5979.817466500267,5982.478943972925,5975.071742701962,5979.122717725051,7.407201270963014,False,False
2025-06-23 12:00:00,5967.07,6012.18,5964.77,5987.75,30154,38,0,30154,5980.270754128824,5982.667195973892,5975.370054638385,True,5980.270754128824,5982.667195973892,5975.370054638385,5979.436001580368,7.297141335507149,False,True
2025-06-23 16:00:00,5987.92,6034.03,5947.5,6028.98,54763,38,0,54763,5983.054139607177,5984.321224689111,5976.631465117482,True,5983.054139607177,5984.321224689111,5976.631465117482,5981.335609804589,7.689759571629111,False,True
2025-06-23 20:00:00,6029.1,6065.73,6024.8,6061.74,9590,40,0,9590,5987.550474486766,5987.086180950214,5978.634018879423,True,5987.550474486766,5987.086180950214,5978.634018879423,5984.423558105467,8.916455607342868,False,True
2025-06-24 00:00:00,6061.89,6068.59,6052.79,6064.9,7903,39,0,7903,5991.970447373236,5989.865245916278,5980.663806670495,True,5991.970447373236,5989.865245916278,5980.663806670495,5987.499833320003,11.306640702740879,False,True
2025-06-24 04:00:00,6064.8,6096.21,6059.03,6078.27,12673,39,0,12673,5996.90185038048,5993.022558562126,5982.960422984131,True,5996.90185038048,5993.022558562126,5982.960422984131,5990.961610642246,13.941427396349354,False,True
2025-06-24 08:00:00,6078.06,6088.14,6067.46,6076.46,12256,38,0,12256,6001.448030358739,5996.002467184907,5985.160413031563,True,6001.448030358739,5996.002467184907,5985.160413031563,5994.203636858404,16.28761732717612,False,True
2025-06-24 12:00:00,6076.6,6090.17,6061.95,6086.18,23006,38,0,23006,6006.289857195383,5999.223093356874,5987.537344489644,True,6006.289857195383,5999.223093356874,5987.537344489644,5997.6834316806335,18.75251270573881,False,True
2025-06-24 16:00:00,6086.41,6107.19,6085.26,6096.43,12718,38,0,12718,6011.440722498504,6002.694768594129,5990.099524619299,True,6011.440722498504,6002.694768594129,5990.099524619299,6001.411671903978,21.341197879205538,False,True
2025-06-24 20:00:00,6096.65,6100.22,6091.36,6098.89,3200,40,0,3200,6016.437824070018,6006.13031257291,5992.659300510609,True,6016.437824070018,6006.13031257291,5992.659300510609,6005.075812384512,23.778523559409223,False,True
2025-06-25 00:00:00,6098.99,6101.52,6093.34,6096.27,3762,38,0,3762,6020.999662694589,6009.349587123877,5995.097199322124,True,6020.999662694589,6009.349587123877,5995.097199322124,6008.48214971353,25.90246337246481,False,True
2025-06-25 04:00:00,6096.09,6102.56,6095.14,6098.47,3642,38,0,3642,6025.426539112041,6012.53245901231,5997.529500514544,True,6025.426539112041,6012.53245901231,5997.529500514544,6011.829499546299,27.89703859749625,False,True
2025-06-25 08:00:00,6098.58,6108.58,6093.51,6107.78,4562,39,0,4562,6030.132451162781,6015.934156904727,6000.123629914202,True,6030.132451162781,6015.934156904727,6000.123629914202,6015.396745993904,30.008821248578897,False,True
2025-06-25 12:00:00,6107.84,6112.06,6092.18,6096.33,17591,39,0,17591,6033.915168239193,6018.805437015273,6002.387309210338,True,6033.915168239193,6018.805437015273,6002.387309210338,6018.369304821601,31.527859028855346,False,True
2025-06-25 16:00:00,6096.1,6101.88,6083.23,6100.01,15748,39,0,15748,6037.692015768382,6021.705599979014,6004.684313699506,True,6037.692015768382,6021.705599979014,6004.684313699506,6021.360643148967,33.007702068875915,False,True
2025-06-25 20:00:00,6100.17,6103.8,6094.54,6099.84,3795,39,0,3795,6041.243329153045,6024.496114265477,6006.923271024223,True,6041.243329153045,6024.496114265477,6006.923271024223,6024.2209048142495,34.320058128821984,False,True
2025-06-26 00:00:00,6100.01,6108.24,6098.05,6105.89,3287,39,0,3287,6044.937424630014,6027.403038755996,6009.2518999413,True,6044.937424630014,6027.403038755996,6009.2518999413,6027.1974544424365,35.685524688714395,False,True
2025-06-26 04:00:00,6106.01,6119.62,6104.39,6113.5,3839,38,0,3839,6048.855286079728,6030.477930228996,6011.704796413269,True,6048.855286079728,6030.477930228996,6011.704796413269,6030.346004240665,37.15048966645918,False,False
2025-06-26 08:00:00,6113.63,6124.22,6113.21,6122.89,4897,39,0,4897,6053.085841160886,6033.778361292247,6014.320918850603,True,6053.085841160886,6033.778361292247,6014.320918850603,6033.728373767913,38.7649223102826,False,False
2025-06-26 12:00:00,6123.1,6138.43,6110.9,6135.01,18142,39,0,18142,6057.7672216659785,6037.393776960381,6017.160661936472,True,6057.7672216659785,6037.393776960381,6017.160661936472,6037.440553520944,40.60655972950644,False,False
2025-06-26 16:00:00,6134.78,6153.43,6134.26,6149.65,12425,39,0,12425,6063.017666142207,6041.402927783224,6020.278058126201,True,6063.017666142207,6041.402927783224,6020.278058126201,6041.566217350544,42.73960801600606,False,False
2025-06-26 20:00:00,6149.9,6159.07,6143.02,6150.41,4041,40,0,4041,6068.011513791224,6045.296037505253,6023.339986170291,True,6068.011513791224,6045.296037505253,6023.339986170291,6045.54917915559,44.671527620933375,False,False
2025-06-27 00:00:00,6150.58,6158.11,6147.95,6155.56,3966,39,0,3966,6073.014284431725,6049.23403616578,6026.451045319225,True,6073.014284431725,6049.23403616578,6026.451045319225,6049.566455305576,46.563239112500014,False,False
2025-06-27 04:00:00,6155.59,6168.48,6153.13,6164.1,3901,39,0,3901,6078.219182464198,6053.336392017001,6029.68984425289,True,6078.219182464198,6053.336392017001,6029.68984425289,6053.748472911363,48.52933821130773,False,False
2025-06-27 08:00:00,6164.22,6172.69,6161.1,6172.21,3713,39,0,3713,6083.5900863233865,6057.5818780163945,6033.043259682234,True,6083.5900863233865,6057.5818780163945,6033.043259682234,6058.071741340672,50.54682664115262,False,False
2025-06-27 12:00:00,6172.34,6189.73,6156.06,6187.81,17306,39,0,17306,6089.54550996205,6062.232882372952,6036.684830042652,True,6089.54550996205,6062.232882372952,6036.684830042652,6062.821074125885,52.860679919398535,False,False
2025-06-27 16:00:00,6187.58,6192.74,6136.71,6176.37,31928,39,0,31928,6094.5069093927905,6066.30920800249,6039.971539924,True,6094.5069093927905,6066.30920800249,6039.971539924,6066.929219106427,54.53536946879012,False,False
2025-06-27 20:00:00,6176.51,6176.52,6170.41,6174.15,2258,40,0,2258,6099.057943141774,6070.160664859543,6043.128680161083,True,6099.057943141774,6070.160664859543,6043.128680161083,6070.782429387466,55.92926298069051,False,False
2025-06-29 20:00:00,6180.46,6200.8,6180.12,6194.1,3729,40,0,3729,6104.488917819386,6074.587069685989,6046.680946510234,True,6104.488917819386,6074.587069685989,6046.680946510234,6075.252311338537,57.80797130915198,False,False
2025-06-30 00:00:00,6194.1,6205.01,6191.92,6203.73,4495,39,0,4495,6110.159836801135,6079.199317197204,6050.3762183570525,True,6110.159836801135,6079.199317197204,6050.3762183570525,6079.91179078513,59.783618444082094,False,False
2025-06-30 04:00:00,6203.59,6210.55,6199.41,6201.9,3838,39,0,3838,6115.40213184107,6083.581484440161,6053.9414838074745,True,6115.40213184107,6083.581484440161,6053.9414838074745,6084.308366696235,61.460648033595135,False,False
2025-06-30 08:00:00,6202.07,6208.83,6199.9,6205.65,3348,41,0,3348,6120.559152878723,6087.941074281584,6057.511095953181,True,6120.559152878723,6087.941074281584,6057.511095953181,6088.67044103783,63.04805692554146,False,False
2025-06-30 12:00:00,6205.42,6205.82,6186.01,6193.77,18475,39,0,18475,6124.742629857081,6091.720678771529,6060.717187813107,True,6124.742629857081,6091.720678771529,6060.717187813107,6092.393498813905,64.02544204397418,False,False
2025-06-30 16:00:00,6193.93,6219.61,6179.0,6205.6,22959,39,0,22959,6129.363051008105,6095.787797386831,6064.12619515868,True,6129.363051008105,6095.787797386831,6064.12619515868,6096.425681184538,65.2368558494245,False,False
2025-06-30 20:00:00,6205.84,6208.84,6196.98,6204.74,3994,40,0,3994,6133.670305236213,6099.678947480158,6067.434755272593,True,6133.670305236213,6099.678947480158,6067.434755272593,6100.261335996322,66.23554996361963,False,False
2025-07-01 00:00:00,6204.88,6212.38,6201.46,6201.75,4060,39,0,4060,6137.560573508429,6103.32434221301,6070.595113972061,True,6137.560573508429,6103.32434221301,6070.595113972061,6103.826676564499,66.96545953636814,False,False
2025-07-01 04:00:00,6201.9,6204.78,6192.86,6198.26,5260,39,0,5260,6141.029112165091,6106.714901419688,6073.598993643307,True,6141.029112165091,6106.714901419688,6073.598993643307,6107.114335742695,67.4301185217837,False,False
2025-07-01 08:00:00,6198.43,6201.78,6191.11,6195.46,4969,40,0,4969,6144.139448612799,6109.884369226128,6076.466311439935,True,6144.139448612799,6109.884369226128,6076.466311439935,6110.163376426288,67.67313717286379,False,False
2025-07-01 12:00:00,6195.37,6207.74,6181.85,6196.46,27844,39,0,27844,6147.129194406353,6112.97635603948,6079.289692347232,True,6147.129194406353,6112.97635603948,6079.289692347232,6113.131747597689,67.83950205912151,False,False
2025-07-01 16:00:00,6196.3,6215.94,6194.07,6203.16,26720,39,0,26720,6150.3309547259905,6116.197200466642,6082.204287821414,True,6150.3309547259905,6116.197200466642,6082.204287821414,6116.244147671349,68.12666690457627,False,False
2025-07-01 20:00:00,6203.32,6210.25,6198.66,6207.1,3361,40,0,3361,6153.574900170219,6119.4437290214055,6085.14301046091,True,6153.574900170219,6119.4437290214055,6085.14301046091,6119.387213217512,68.43188970930896,False,False
2025-07-02 00:00:00,6207.26,6216.28,6200.3,6214.59,3624,39,0,3624,6157.0614773033485,6122.841810127784,6088.188821979476,True,6157.0614773033485,6122.841810127784,6088.188821979476,6122.697369803536,68.8726553238721,False,False
2025-07-02 04:00:00,6214.56,6225.5,6210.75,6212.62,5604,39,0,5604,6160.236250028872,6126.048174051792,6091.116614403489,True,6160.236250028872,6126.048174051792,6091.116614403489,6125.800346161384,69.11963562538313,False,False
2025-07-02 08:00:00,6212.81,6215.62,6201.39,6205.27,5837,39,0,5837,6162.809607170079,6128.877524978513,6093.802576417524,True,6162.809607170079,6128.877524978513,6093.802576417524,6128.496569522038,69.00703075255569,False,False
2025-07-02 12:00:00,6205.33,6222.57,6191.15,6220.52,21918,39,0,21918,6166.107343903218,6132.150470514995,6096.7841628547585,True,6166.107343903218,6132.150470514995,6096.7841628547585,6131.68065909099,69.32318104845945,False,False
2025-07-02 16:00:00,6220.37,6232.02,6216.35,6230.86,11483,39,0,11483,6169.807495680177,6135.675810853745,6099.938888434646,True,6169.807495680177,6135.675810853745,6099.938888434646,6135.140731656189,69.86860724553117,False,False
2025-07-02 20:00:00,6231.02,6234.97,6226.85,6233.19,2297,40,0,2297,6173.4293530698815,6139.158460466112,6103.074208706772,True,6173.4293530698815,6139.158460466112,6103.074208706772,6138.5540074142555,70.3551443631095,False,False
2025-07-03 00:00:00,6233.05,6239.0,6226.12,6234.5,3429,39,0,3429,6176.919104323031,6142.563515449466,6106.166580266613,True,6176.919104323031,6142.563515449466,6106.166580266613,6141.883066679704,70.75252405641822,False,False
2025-07-03 04:00:00,6234.5,6240.33,6232.55,6236.32,3273,39,0,3273,6180.313441218858,6145.911961326271,6109.229013672104,True,6180.313441218858,6145.911961326271,6109.229013672104,6145.151472072411,71.08442754675434,False,False
2025-07-03 08:00:00,6235.94,6237.58,6227.96,6236.18,4364,40,0,4364,6183.505816006353,6149.135819850333,6112.216095703348,True,6183.505816006353,6149.135819850333,6112.216095703348,6148.285910520011,71.28972030300429,False,False
2025-07-03 12:00:00,6236.05,6286.88,6234.15,6285.21,17591,39,0,17591,6189.317483663132,6153.995611998535,6116.286540510328,True,6189.317483663132,6153.995611998535,6116.286540510328,6153.199878723998,73.03094315280396,False,False
2025-07-03 16:00:00,6284.99,6288.89,6274.71,6278.8,5422,40,0,5422,6194.430770310953,6158.452911570016,6120.110386615967,True,6194.430770310953,6158.452911570016,6120.110386615967,6157.664689498979,74.32038369498605,False,False
2025-07-03 20:00:00,6276.7,6278.05,6269.89,6271.64,2283,42,0,2283,6198.842726293185,6162.495307585373,6123.675789283827,True,6198.842726293185,6162.495307585373,6123.675789283827,6161.671274387462,75.16693700935775,False,False
2025-07-04 00:00:00,6271.64,6274.85,6264.14,6265.05,3286,39,0,3286,6202.625999076431,6166.15797517161,6127.002241300678,True,6202.625999076431,6166.15797517161,6127.002241300678,6165.262071849574,75.62375777575289,False,False
2025-07-04 04:00:00,6264.89,6266.09,6246.77,6247.36,5202,40,0,5202,6205.182227700635,6169.058047486909,6129.834188564191,True,6205.182227700635,6169.058047486909,6129.834188564191,6168.0248212505785,75.34803913644373,False,False
2025-07-04 08:00:00,6247.15,6251.88,6233.21,6241.78,8158,39,0,8158,6207.273528974884,6171.655260076663,6132.468207656798,True,6207.273528974884,6171.655260076663,6132.468207656798,6170.465665569449,74.8053213180865,False,False
2025-07-04 12:00:00,6241.83,6248.53,6235.6,6245.52,6215,40,0,6215,6209.459041604891,6174.293286502496,6135.1282498295795,True,6209.459041604891,6174.293286502496,6135.1282498295795,6172.960192645656,74.33079177531181,False,False
2025-07-04 16:00:00,6245.36,6246.02,6239.09,6240.63,1115,41,0,1115,6211.240239227469,6176.662454841693,6137.610643951237,True,6211.240239227469,6176.662454841693,6137.610643951237,6175.171112673466,73.62959527623207,False,False
2025-07-06 20:00:00,6261.87,6273.29,6254.47,6260.58,4798,40,0,4798,6214.059654128757,6179.659510025918,6140.504040564149,True,6214.059654128757,6179.659510025918,6140.504040564149,6178.074401572941,73.55561356460748,False,False
2025-07-07 00:00:00,6260.72,6265.02,6250.61,6260.74,5741,40,0,5741,6216.727102464256,6182.555241810706,6143.33312196264,True,6216.727102464256,6182.555241810706,6143.33312196264,6180.8718220792,73.39398050161617,False,False
2025-07-07 04:00:00,6260.75,6264.94,6250.0,6255.96,5385,40,0,5385,6218.968982323441,6185.1768403174665,6145.983166151754,True,6218.968982323441,6185.1768403174665,6145.983166151754,6183.376329597554,72.98581617168747,False,False
2025-07-07 08:00:00,6255.82,6269.68,6250.55,6269.08,5789,40,0,5789,6221.832469047817,6188.1733817347,6148.8795622423,True,6221.832469047817,6188.1733817347,6148.8795622423,6186.295137674938,72.95290680551625,False,False
2025-07-07 12:00:00,6268.64,6273.22,6238.03,6243.76,20697,39,0,20697,6223.0854708165125,6190.158618101318,6151.112043130717,True,6223.0854708165125,6190.158618101318,6151.112043130717,6188.118710682848,71.97342768579529,False,False
2025-07-07 16:00:00,6243.93,6249.19,6204.51,6234.32,39272,40,0,39272,6223.727443912711,6191.735810311986,6153.069877409994,True,6223.727443912711,6191.735810311986,6153.069877409994,6189.511043878231,70.6575665027176,False,False
2025-07-07 20:00:00,6234.07,6234.46,6213.69,6227.34,4690,40,0,4690,6223.9338756891275,6193.007388515129,6154.817409706229,True,6223.9338756891275,6193.007388515129,6154.817409706229,6190.586224636828,69.11646598289826,False,False
2025-07-08 00:00:00,6227.5,6238.8,6222.66,6235.07,4332,39,0,4332,6224.570225649749,6194.509624639588,6156.705705948436,True,6224.570225649749,6194.509624639588,6156.705705948436,6191.9285187459245,67.86451970131293,False,False
2025-07-08 04:00:00,6234.9,6248.18,6234.17,6246.01,4342,40,0,4342,6225.7953556126195,6196.348923759602,6158.806983455531,True,6225.7953556126195,6196.348923759602,6158.806983455531,6193.650420942584,66.98837215708863,False,False
2025-07-08 08:00:00,6246.07,6246.18,6232.83,6241.42,4949,40,0,4949,6226.688192434755,6197.958605053902,6160.75081913893,True,6226.688192434755,6197.958605053902,6160.75081913893,6195.132538875863,65.93737329582564,False,False
2025-07-08 12:00:00,6241.26,6243.4,6221.51,6237.26,22714,40,0,22714,6227.292295724197,6199.362226301977,6162.55103515919,True,6227.292295724197,6199.362226301977,6162.55103515919,6196.401852395121,64.741260565007,False,False
2025-07-08 16:00:00,6237.32,6247.9,6224.75,6230.35,21945,40,0,21945,6227.467021682814,6200.468932505478,6164.14630492015,True,6227.467021682814,6200.468932505478,6164.14630492015,6197.360753036148,63.32071676266423,False,False
2025-07-08 20:00:00,6230.12,6236.83,6228.86,6230.59,2448,41,0,2448,6227.645477586653,6201.544684915996,6165.709685980853,True,6227.645477586653,6201.544684915996,6165.709685980853,6198.299949494501,61.93579160580066,False,False
2025-07-09 00:00:00,6230.64,6231.14,6220.22,6225.44,4053,39,0,4053,6227.519450295988,6202.398089026139,6167.115105134244,True,6227.519450295988,6202.398089026139,6167.115105134244,6199.010881485457,60.40434516174355,False,False
2025-07-09 04:00:00,6225.41,6234.48,6220.89,6232.32,4605,39,0,4605,6227.793767421931,6203.466728703777,6168.649337954615,True,6227.793767421931,6203.466728703777,6168.649337954615,6199.969944693442,59.14442946731651,False,False
