time,close,volume,EMA34,EMA55,EMA84,ema_converged,signal,log_return,next_log_return,log_volume,vol_rolling_mean_20,norm_volume,ema34_minus_ema84,ema34_minus_ema55,ema34_div_close,ema55_div_close,ema84_div_close,volatility_20,signal_bool
2024-05-15 00:00:00,5253.96,1326,5208.308049024234,5184.916821804809,5164.20058583511,0,False,0.0006797184285462713,-0.0010549990599932103,7.190676034332207,7.5655289112934385,0.9504525219179161,44.10746318912334,23.391227219424763,0.9913109443207109,0.9868588306351441,0.9829158550567814,0.0014329663349833752,0
2024-05-15 04:00:00,5248.42,1657,5210.600160508563,5187.184792454636,5166.182219109578,0,False,-0.0010549990599932103,0.00017908548331402698,7.4133673356952405,7.590560137053544,0.9766561625050584,44.41794139898502,23.415368053926613,0.9927940524019743,0.9883326396236672,0.9843309451432227,0.0014631452538256223,0
2024-05-15 08:00:00,5249.36,1270,5212.815008479502,5189.405335581257,5168.139343365823,0,False,0.00017908548331402698,0.008294142652900531,7.147559271189454,7.5788941488348085,0.9430873594329384,44.675665113678406,23.409672898244935,0.9930382005574981,0.9885786716057325,0.984527512566263,0.0014546778024294657,0
2024-05-15 12:00:00,5293.08,7017,5217.40157942353,5193.10800216764,5171.079123521921,0,False,0.008294142652900531,0.003581282734612119,8.85623355614316,7.638231064091583,1.1594613308594603,46.32245590160892,24.29357725589034,0.9857023848916971,0.9811126984981633,0.9769508723693849,0.0022983189195862922,0
2024-05-15 16:00:00,5312.07,3835,5222.811203456471,5197.356644947367,5174.3965559096405,0,False,0.003581282734612119,0.0007564809321103602,8.252185436003328,7.675979974731584,1.0750660452598206,48.414647546830565,25.454558509103663,0.9831969841239833,0.9784051499596934,0.9740829009987945,0.002390407803258962,0
2024-05-15 20:00:00,5316.09,1303,5228.141420401816,5201.597121913534,5177.730519300002,0,False,0.0007564809321103602,0.0010791584364345697,7.1731917424865985,7.60348988134079,0.943407810556365,50.41090110181358,26.54429848828204,0.9834561529998235,0.9784629533947985,0.9739734502800041,0.0022521434194628467,0
2024-05-16 00:00:00,5321.83,1790,5233.495053521711,5205.891153273765,5181.121095316473,0,False,0.0010791584364345697,-0.0010791584364346297,7.490529402060711,7.561053252297649,0.9906727477145887,52.37395820523852,27.603900247946513,0.9834013964220442,0.9782144775899994,0.9735600527103456,0.00225236875827151,0
2024-05-16 04:00:00,5316.09,2110,5238.214764749042,5209.826826371131,5184.296834250203,0,False,-0.0010791584364346297,-0.00019188875026440472,7.65491704784832,7.6153250336693485,1.005198991901032,53.91793049883927,28.38793837791127,0.9853510314437972,0.9800110280996277,0.9752086278165394,0.002286757098512362,0
2024-05-16 08:00:00,5315.07,1497,5242.606492477667,5213.58551114359,5187.373849914903,0,False,-0.00019188875026440472,0.0012109156866068026,7.311886164077165,7.607837322262779,0.9610991735745094,55.23264256276434,29.020981334077078,0.9863664058002398,0.9809062742621657,0.9759747002229372,0.0022984708012183724,0
2024-05-16 12:00:00,5321.51,4643,5247.1152643360865,5217.439957174176,5190.529994622788,0,False,0.0012109156866068026,-0.003963488421944136,8.443331342817782,7.657296835496334,1.1026516959059283,56.58526971329866,29.675307161910496,0.9860199951395562,0.9804435126821512,0.9753866843474525,0.0022996778958327014,0
2024-05-16 16:00:00,5300.46,5386,5250.163534945453,5220.40495870367,5193.116582984605,0,False,-0.003963488421944136,-0.00033021453866708344,8.591743922680534,7.7220294813723385,1.1126277026387374,57.046951960847764,29.758576241782976,0.9905109245130539,0.984896586089261,0.9797482827874608,0.0025336872480171907,0
2024-05-16 20:00:00,5298.71,1084,5252.937618662856,5223.2015673213955,5195.601133973202,0,False,-0.00033021453866708344,-0.00018308018302539656,6.98933526597456,7.651790184979755,0.913424845179498,57.336484689653844,29.736051341460552,0.9913615990801279,0.9857496574299045,0.980540760670469,0.0024435787782706446,0
2024-05-17 00:00:00,5297.74,1435,5255.497754739265,5225.863654202774,5198.004401409127,0,False,-0.00018308018302539656,0.00018496743304728642,7.269616749608169,7.606409278184654,0.9557225338244504,57.493353330137325,29.634100536490223,0.992026364966622,0.9864326399939951,0.9811739348114754,0.002442016919489467,0
2024-05-17 04:00:00,5298.72,1689,5257.967597325592,5228.465666552675,5200.3741801995,0,False,0.00018496743304728642,0.00038303802450878366,7.432483807917119,7.643367285167012,0.9724096107965987,57.59341712609148,29.50193077291624,0.9923090099730876,0.98674126327711,0.9814397024561626,0.002435537185260759,0
2024-05-17 08:00:00,5300.75,1895,5260.412306049843,5231.04724989008,5202.735964194806,0,False,0.00038303802450878366,-0.00016225435480995482,7.547501682814967,7.657856985449759,0.9855892707541991,57.67634185503721,29.3650561597633,0.9923901912085743,0.9868503985075872,0.9815094022909634,0.002419652551804826,0
2024-05-17 12:00:00,5299.89,4208,5262.668174275566,5233.505919536862,5205.021941507869,0,False,-0.00016225435480995482,0.0012464185940270983,8.344980368770571,7.7066890195727185,1.0828230315890466,57.646232767697256,29.162254738704178,0.9929768682509585,0.9874744418348067,0.9820999948125124,0.0024283500569850583,0
2024-05-17 16:00:00,5306.5,4255,5265.172850031248,5236.112850981974,5207.409660531213,0,False,0.0012464185940270983,0.0018225161031672425,8.35608503102148,7.769823039830354,1.0754537120228254,57.76318950003497,29.059999049274666,0.9922119758843411,0.9867356734158083,0.9813266108603094,0.0024272239848841734,0
2024-05-19 20:00:00,5316.18,763,5268.087544315176,5238.972392018331,5209.9689626363615,0,False,0.0018225161031672425,-0.00012415700233221722,6.638567789166521,7.6571002545689435,0.8669819602189938,58.118581678814735,29.115152296844826,0.9909535689751259,0.9854768634653728,0.9800211735937047,0.002430027930399825,0
2024-05-20 00:00:00,5315.52,1479,5270.797970354309,5241.706235160535,5212.452516456683,0,False,-0.00012415700233221722,-0.0004647850170748679,7.299797366758161,7.606630896522537,0.9596623610507627,58.3454538976257,29.091735193774184,0.9915865184127454,0.9861135383103719,0.9806100845177332,0.0023010098670444823,0
2024-05-20 04:00:00,5313.05,1709,5273.212372048348,5244.254226761944,5214.819516069468,0,False,-0.0004647850170748679,0.0007036794823490215,7.444248649496705,7.642411898343139,0.9740705876029182,58.39285597888011,28.958145286404033,0.9925019286562999,0.9870515479359231,0.9815114700724603,0.0023142387909914955,0
2024-05-20 08:00:00,5316.79,1066,5275.702522217013,5246.8447900918745,5217.218821573715,0,False,0.0007036794823490215,0.0012894205409655437,6.9726062513017535,7.631508409191615,0.9136602984005205,58.48370064329811,28.857732125138682,0.9922721270195025,0.9868444663210109,0.981272313101088,0.002314292147613927,0
2024-05-20 12:00:00,5323.65,3687,5278.442378090326,5249.587833302879,5219.72308459551,0,False,0.0012894205409655437,-0.0017898476075809211,8.212839584676484,7.671482021640676,1.0705675331621858,58.71929349481616,28.854544787447594,0.9915081528818263,0.9860880849232937,0.9804782592008358,0.0022855474483339496,0
2024-05-20 16:00:00,5314.13,3926,5280.481670770879,5251.892910684918,5221.944423781498,0,False,-0.0017898476075809211,-0.00012608691168695187,8.27563105457801,7.727885610810105,1.0708790826213597,58.53724698938095,28.58876008596053,0.993668139614553,0.9882883765891932,0.9826527434933874,0.0023511549772458327,0
2024-05-20 20:00:00,5313.46,750,5282.366146726828,5254.091735303314,5224.097731457227,0,False,-0.00012608691168695187,0.00014866796355098106,6.621405651764134,7.616144215591154,0.8693907919101556,58.268415269601064,28.27441142351472,0.9941480968570072,0.9888268162933991,0.9831819062261208,0.0015049846614080468,0
2024-05-21 00:00:00,5314.25,1437,5284.188081199582,5256.240244756767,5226.218961305293,0,False,0.00014866796355098106,0.00027657651138631215,7.271008538280992,7.567085370705037,0.9608730681787813,57.96911989428827,27.94783644281415,0.994343149305845,0.9890841124816818,0.9834349082757321,0.0012765310105737149,0
2024-05-21 04:00:00,5315.72,1226,5285.989905131034,5258.36452172974,5228.3248680981105,0,False,0.00027657651138631215,-0.00017496808758434555,7.112327444710911,7.564042155816253,0.9402813069070108,57.665037032923465,27.62538340129413,0.9944071367811019,0.9892102145577175,0.9835591167512823,0.0012664393376829986,0
2024-05-21 08:00:00,5314.79,1295,5287.6356248378315,5260.3797173822495,5230.35934178992,0,False,-0.00017496808758434555,-0.0002803890463407428,7.16703787691222,7.547867579558828,0.9495447290798373,57.27628304791142,27.25590745558202,0.9948907905743851,0.9897624774226751,0.9841140180118002,0.0012408011743443353,0
2024-05-21 12:00:00,5313.3,4028,5289.102160561384,5262.26972747574,5232.310886688981,0,False,-0.0002803890463407428,0.0025751167863029534,8.301273485191347,7.580185401425981,1.0951280271501787,56.79127387240351,26.83243308564397,0.9954457983852574,0.9903957479296763,0.9847572858088185,0.0012191462156734877,0
2024-05-21 16:00:00,5327.0,2934,5291.267751386447,5264.581522923036,5234.53886582571,0,False,0.0025751167863029534,0.00042604026255637094,7.984462732262196,7.6138142298352305,1.048681053961873,56.72888556073758,26.68622846341168,0.9932922379172994,0.9882826211605119,0.9826429258165434,0.0013494029518776184,0
2024-05-21 20:00:00,5329.27,633,5293.439308450079,5266.891825675785,5236.767833688635,0,False,0.00042604026255637094,-0.0001238520232625325,6.452048954437226,7.514250110416204,0.8586417618219543,56.67147476144419,26.547482774293712,0.993276622961322,0.988295174700249,0.9826426196622898,0.001326991907222098,0
2024-05-22 00:00:00,5328.61,1237,5295.449062252932,5269.096046187365,5238.928825837138,0,False,-0.0001238520232625325,-0.0007115079668967895,7.121252453244542,7.440725536944403,0.9570642562918508,56.52023641579399,26.353016065567317,0.9937768127620408,0.988831242328933,0.9831698746645288,0.0009309503034670519,0
2024-05-22 04:00:00,5324.82,1634,5297.127401552764,5271.086187394959,5240.94979464097,0,False,-0.0007115079668967895,-0.001413252481954666,7.399398083331354,7.461228677812242,0.9917130812976596,56.1776069117941,26.04121415780537,0.9947993362314161,0.9899088020616601,0.9842491942713529,0.0009475341227504912,0
2024-05-22 08:00:00,5317.3,1772,5298.280121464035,5272.736680702282,5242.746270061182,0,False,-0.001413252481954666,0.000550879776432294,7.480428306074208,7.471769255635545,1.0011589021477039,55.53385140285263,25.543440761753118,0.9964230194766212,0.9916191827997837,0.9859790250804348,0.0010144064441898293,0
2024-05-22 12:00:00,5320.23,3200,5299.534400237519,5274.4328706772,5244.569416647978,0,False,0.000550879776432294,-0.001843724242165579,8.071218539969863,7.5037059922381815,1.075630967850164,54.96498358954068,25.10152956031834,0.9961100178444395,0.9913918891995663,0.9857787006665111,0.001017714106462255,0
2024-05-22 16:00:00,5310.43,6580,5300.157005938231,5275.718482438729,5246.1190774327315,0,False,-0.001843724242165579,0.0027342665172306233,8.791941988456118,7.56592800752024,1.1620440980346658,54.03792850549962,24.43852349950248,0.9980655061712954,0.9934635203623312,0.987889695830986,0.001114164623183119,0
2024-05-22 20:00:00,5324.97,4236,5301.574891313189,5277.4774652087735,5247.974393257843,0,False,0.0027342665172306233,0.003808721542698326,8.351610750626559,7.56625952661304,1.1037964955005022,53.60049805534618,24.097426104415717,0.9956065276071401,0.991081163876563,0.9855406496669196,0.0012583995869843712,0
2024-05-23 00:00:00,5345.29,2499,5304.072897523864,5279.899341451317,5250.264172240011,0,False,0.003808721542698326,-0.0013235352486345886,7.824046010856292,7.539657575604781,1.0377190119527384,53.808725283853164,24.1735560725474,0.9922890802038564,0.987766677102707,0.9822225122002789,0.0014779552947555067,0
2024-05-23 04:00:00,5338.22,2414,5306.0241605225,5281.98222211377,5252.333721128482,0,False,-0.0013235352486345886,0.0017219375298473992,7.789454566086673,7.597201914450788,1.0253057181809122,53.69043939401854,24.041938408729948,0.9939688061791206,0.9894650692764217,0.9839110641988335,0.0014819857268438034,0
2024-05-23 08:00:00,5347.42,1582,5308.389637064071,5284.319285609707,5254.571045337223,0,False,0.0017219375298473992,-0.004712418629092877,7.367077059881012,7.600565899106931,0.9692800716032692,53.818591726848354,24.070351454364754,0.9927010852080215,0.9881997833737985,0.9826366818645702,0.0015173526954059614,0
2024-05-23 12:00:00,5322.28,7160,5309.183372088981,5285.67502540936,5256.164197211641,0,False,-0.004712418629092877,-0.01003462159072365,8.87640491500694,7.672173712382441,1.1569608883495404,53.01917487733954,23.508346679620445,0.9975392824293317,0.9931223132582967,0.9875775414316146,0.0018830976841899849,0
2024-05-23 16:00:00,5269.14,10705,5306.895179398182,5285.084488787598,5256.469510218426,0,False,-0.01003462159072365,0.0005009050548147224,9.278559610953327,7.787471380365021,1.1914727074511497,50.42566917975637,21.81069061058406,1.0071653399600646,1.003026013502506,0.9975953400777788,0.0029350142512053856,0
2024-05-23 20:00:00,5271.78,1191,5304.888597718286,5284.609328473755,5256.829757036815,0,False,0.0005009050548147224,0.0009669475359657776,7.083387847625295,7.730998793512461,0.9162319172334051,48.05884068147134,20.27926924453095,1.0062803451049323,1.0024335857097133,0.9971640996088261,0.0029156493368916667,0
2024-05-24 00:00:00,5276.88,2002,5303.288106420098,5284.3332810282645,5257.301527459478,0,False,0.0009669475359657776,8.716892395480718e-05,7.602401335665818,7.697337307566852,0.9876663878565678,45.986578960620136,18.954825391833765,1.005004492506764,1.0014124408793192,0.9962897635455954,0.002916106367834143,0
2024-05-24 04:00:00,5277.34,2610,5301.805357481808,5284.08352099154,5257.773020931019,0,False,8.716892395480718e-05,0.0017096270532654465,7.8674885686991285,7.7596414534136,1.0138984661751589,44.032336550788386,17.72183649026738,1.0046359259552733,1.0012778257589123,0.9962922648398668,0.0029173644172209526,0
2024-05-24 08:00:00,5286.37,1817,5300.923337054276,5284.165180956128,5258.445891026759,0,False,0.0017096270532654465,0.0035990144401378543,7.505492274737424,7.771365640236422,0.965788076539827,42.477446027516635,16.758156098147992,1.0027529925172232,0.9995829238125837,0.9947177157531093,0.0029518318766276887,0
2024-05-24 12:00:00,5305.43,6534,5301.180860651175,5284.924638779124,5259.551399473189,0,False,0.0035990144401378543,0.00011308528715915696,8.784927626058323,7.854995649303794,1.118387331725456,41.62946117798583,16.256221872051356,0.9991990961430411,0.9961350236980088,0.9913525198659104,0.0030747274363516906,0
2024-05-24 16:00:00,5306.03,4852,5301.45795432825,5285.678401679869,5260.645013603232,0,False,0.00011308528715915696,-0.0004712730869650314,8.487352349405215,7.921011372928443,1.0714985686475407,40.81294072501805,15.779552648380559,0.9991383302256585,0.996164439642986,0.9914465266125974,0.003075017052144784,0
2024-05-26 20:00:00,5303.53,895,5301.576356938064,5286.315958762731,5261.654072106685,0,False,-0.0004712730869650314,0.00011312579789334437,6.79794041297493,7.845844719317621,0.8664383065562036,39.92228483137933,15.260398175333648,0.9996316334473576,0.9967542294965304,0.99210414046978,0.003075959738697104,0
2024-05-27 00:00:00,5304.13,1787,5301.722279398747,5286.952174521205,5262.653505704175,0,False,0.00011312579789334437,0.000687906351248069,7.488852955733459,7.821064230491186,0.9575235203388188,39.06877369457197,14.770104877541598,0.9995460668192044,0.9967614244975533,0.9921803397924225,0.003012206882803599,0
2024-05-27 04:00:00,5307.78,1608,5302.068434861675,5287.6960254311625,5263.715305569958,0,False,0.000687906351248069,0.00011491903401548683,7.3833681469923835,7.867630190118943,0.9384488044858541,38.35312929171687,14.372409430512562,0.9989239257958461,0.9962161252783963,0.9916980932836263,0.003015707640829558,0
2024-05-27 08:00:00,5308.39,1185,5302.429667155293,5288.435095951478,5264.766474850665,0,False,0.00011491903401548683,0.0019121220399459023,7.078341579557671,7.8654846464346,0.8999244034970352,37.663192304627955,13.994571203815212,0.9988771863322576,0.9962408745307862,0.9917821552014212,0.0030165059364184598,0
2024-05-27 12:00:00,5318.55,1612,5303.350829032133,5289.510628238925,5266.031969560061,0,False,0.0019121220399459023,0.0005094076038205836,7.385851078125209,7.864807296174293,0.9391013408273632,37.31885947207229,13.840200793208169,0.9971422340734102,0.9945399833108517,0.990125498408226,0.0030495047718754565,0
2024-05-27 16:00:00,5321.26,474,5304.374210230297,5290.644534373249,5267.331452629236,0,False,0.0005094076038205836,-0.0012994084913367167,6.163314804034641,7.798951621072314,0.790274783419793,37.04275760106066,13.729675857047368,0.9968267309301367,0.9942465758809482,0.9898654552922138,0.003034833019438805,0
2024-05-27 20:00:00,5314.35,879,5304.944255359994,5291.491158145634,5268.437771390902,0,False,-0.0012994084913367167,0.0006621383170409843,6.779921907472252,7.734386789447434,0.8765946274947071,36.50648396909219,13.453097214360241,0.9982301232246643,0.9956986570595909,0.9913607066508434,0.003046530210104143,0
2024-05-28 00:00:00,5317.87,1827,5305.682869339423,5292.433259640432,5269.600882652292,0,False,0.0006621383170409843,-0.00010343021619556899,7.510977752014095,7.6703385776253326,0.9792237559036412,36.081986687130666,13.249609698990753,0.9977082684116807,0.995216742725835,0.9909232235183073,0.0030205247518439574,0
2024-05-28 04:00:00,5317.32,2069,5306.3478482343135,5293.322071796131,5270.723685413414,0,False,-0.00010343021619556899,-7.334790891213128e-05,7.635303886259415,7.634523234406975,1.0001022527312273,35.62416282089907,13.02577643818222,0.9979365259629503,0.9954868376917574,0.9912368797462675,0.002954719434465265,0
2024-05-28 08:00:00,5316.93,2488,5306.952542620924,5294.165212089127,5271.810892815452,0,False,-7.334790891213128e-05,-0.00041950294220246246,7.819636302367592,7.63430274898254,1.0242764216267788,35.1416498054723,12.787330531797124,0.9981234551931143,0.9957184337744018,0.9915140678576658,0.0028103601461277527,0
2024-05-28 12:00:00,5314.7,5598,5307.395254471157,5294.898597371658,5272.820048278617,0,False,-0.00041950294220246246,-0.00032180088330702997,8.630343289348893,7.67634718514565,1.1242773522444407,34.57520619254046,12.496657099499316,0.9986255582573162,0.9962742200633453,0.9921199782259816,0.0027997053708521064,0
2024-05-28 16:00:00,5312.99,6497,5307.714954215663,5295.544718894099,5273.765223613238,0,False,-0.00032180088330702997,-0.000843572050212964,8.779249716229046,7.746955817963053,1.133251553434594,33.94973060242501,12.170235321564178,0.9990071417816829,0.996716485235828,0.9926171936352685,0.0027621105925451795,0
2024-05-28 20:00:00,5308.51,927,5307.76038540334,5296.007764647881,5274.582747763515,0,False,-0.000843572050212964,-0.0021988889953980352,6.833031732786201,7.644787158852016,0.8938158237643429,33.17763763982475,11.752620755458338,0.999858790018732,0.9976448692094171,0.9936088935996203,0.0025671121002098078,0
2024-05-29 00:00:00,5296.85,2325,5307.136934808863,5296.037844481886,5275.106683110255,0,False,-0.0021988889953980352,-0.0019464450463788285,7.75190533307861,7.56845444495828,1.024238883702114,32.03025169860757,11.099090326976693,1.0019420853540992,0.9998466719806839,0.9958950476432707,0.0012207135550232865,0
2024-05-29 04:00:00,5286.55,3183,5305.960538534071,5295.698992893247,5275.375937625308,0,False,-0.0019464450463788285,-0.0008175021602478119,8.065893546964274,7.61757972992523,1.0588525269015585,30.584600908762695,10.261545640823897,1.0036716835238608,1.001730616922614,0.997886322388762,0.0013145867170402592,0
2024-05-29 08:00:00,5282.23,3619,5304.604507760695,5295.217957432774,5275.537209681183,0,False,-0.0008175021602478119,-0.00031052313930894453,8.194229304819817,7.647171128382929,1.0715373261799925,29.067298079511602,9.386550327921213,1.0042358071798636,1.0024588019514054,0.9987329612077067,0.0013160544651430307,0
2024-05-29 12:00:00,5280.59,6444,5303.232250174369,5294.695530381603,5275.656098865155,0,False,-0.00031052313930894453,-0.0012809800868981162,8.771059915373288,7.692349695716638,1.1402315626806567,27.576151309213856,8.536719792766235,1.004287825825024,1.0026712034792702,0.9990656534334527,0.0013184761109674029,0
2024-05-29 16:00:00,5273.83,6004,5301.552121592977,5293.950332867974,5275.613131833034,0,False,-0.0012809800868981162,-0.003177309900365019,8.700347734514084,7.75209246870547,1.122322491445286,25.93898975994307,7.601788725002734,1.0052565444073795,1.0038151273110756,1.000338109463527,0.0012872700948730472,0
2024-05-29 20:00:00,5257.1,1844,5299.012000359093,5292.634249551261,5275.17752873108,0,False,-0.003177309900365019,-0.001665802421288526,7.520234556474628,7.688857815226283,0.9780691405951351,23.83447162801258,6.377750807831944,1.0079724563653125,1.006759287354293,1.0034386883890503,0.0011406678335384648,0
2024-05-30 00:00:00,5248.35,2480,5296.117028910002,5291.052669210145,5274.546292760937,0,False,-0.001665802421288526,0.00023814173355892038,7.816416983691801,7.655311046940615,1.0210449888635846,21.570736149064942,5.06435969985705,1.0091013421187596,1.0081363989080636,1.0049913387559768,0.0011629661790329134,0
2024-05-30 04:00:00,5249.6,3050,5293.458912972287,5289.572216738355,5273.959321166562,0,False,0.00023814173355892038,0.0006988566266875428,8.02322468471667,7.716575260527702,1.0397390568738207,19.499591805724776,3.8866962339325255,1.0083547152109262,1.0076143357088818,1.0046402242390957,0.001176125851693857,0
2024-05-30 08:00:00,5253.27,2354,5291.162403659585,5288.2757089976985,5273.472513609702,0,False,0.0006988566266875428,-0.00032937292833295573,7.764296006450518,7.730347413063553,1.0043915998296795,17.689890049882706,2.886694661886395,1.007213107961056,1.006663603621495,1.0038457025069523,0.0011995454951479738,0
2024-05-30 12:00:00,5251.54,6821,5288.8982663076085,5286.963719390638,5272.956454465944,0,False,-0.00032937292833295573,-0.0017362356264632216,8.82790796297859,7.802574403862865,1.131409648266436,15.941811841664276,1.9345469169702483,1.0071137735419708,1.0067453964722026,1.0040781284089886,0.0011685045806831865,0
2024-05-30 16:00:00,5242.43,6227,5286.242936804317,5285.373229412401,5272.2381849490985,0,False,-0.0017362356264632216,-0.0017220580362158555,8.73681053295389,7.885497851532675,1.1079592812453545,14.004751855218274,0.8697073919156537,1.0083573718301069,1.0081914740704963,1.0056859481095775,0.0011876717475539657,0
2024-05-30 20:00:00,5233.41,2008,5283.223911844069,5283.51739979053,5271.324580597355,0,True,-0.0017220580362158555,0.0005979016314775716,7.605392364814935,7.896474915867162,0.9631376588773221,11.89933124671461,-0.2934879464610276,1.009518442438689,1.0095745221164634,1.007244718184959,0.0010489505562885052,1
2024-05-31 00:00:00,5236.54,3752,5280.556259738694,5281.839635512297,5270.5061198774165,0,True,0.0005979016314775716,-0.0009151447532114647,8.23031079913502,7.999824715622182,1.0288113915838593,10.050139861277785,-1.283375773602529,1.0084055998307442,1.0086506806997153,1.0064863669286226,0.001054964585616698,1
2024-05-31 04:00:00,5231.75,3199,5277.767330610768,5280.050719958287,5269.594211174419,0,True,-0.0009151447532114647,0.0011958250706764057,8.070906088787819,8.06437392468796,1.0008100025073305,8.173119436349225,-2.2833893475190052,1.0087957816428077,1.0092322301251546,1.007233566430623,0.0010489194984956423,1
2024-05-31 08:00:00,5238.01,3185,5275.495483147296,5278.549265674063,5268.851053264433,0,False,0.0011958250706764057,-0.005463532065847259,8.066521490469993,8.092151111610754,0.9968327800872602,6.644429882862823,-3.053782526766554,1.0071564359644767,1.0077394402975661,1.0058879332539317,0.00109346752590399,0
2024-05-31 12:00:00,5209.47,9294,5271.7225983960225,5276.082149042846,5267.453852011153,0,True,-0.005463532065847259,0.01439828046674455,9.137231900155545,8.167247512305561,1.1187651513278796,4.268746384869701,-4.3595506468236636,1.0119498909476414,1.0127867420374497,1.0111304704720712,0.0015045585218333858,1
2024-05-31 16:00:00,5285.02,7566,5272.48244991625,5276.401358005602,5267.867173140302,0,False,0.01439828046674455,0.0018204731640179249,8.931551966694522,8.222843295521907,1.0861877874375139,4.615276775947677,-3.918908089352044,0.9976277194627932,0.9983692319053858,0.9967544442857935,0.0037661803116538343,0
2024-06-02 20:00:00,5294.65,1835,5273.749167063893,5277.053095219688,5268.497357301706,0,False,0.0018204731640179249,0.00104767892091988,7.515344571180436,8.167093359613485,0.9201981952874245,5.251809762186895,-3.3039281557948925,0.9960524618365514,0.9966764744069374,0.9950605530678536,0.0037956611276469265,0
2024-06-03 00:00:00,5300.2,2918,5275.26064323167,5277.879770390414,5269.243301835783,0,False,0.00104767892091988,-0.0018450276841936823,7.978996370854115,8.127080692344737,0.9817789033875487,6.017341395886433,-2.6191271587440497,0.9952946385477291,0.9957887948359341,0.994159333956226,0.003805479061887369,0
2024-06-03 04:00:00,5290.43,3569,5276.127463618432,5278.3279928764705,5269.741812380823,0,False,-0.0018450276841936823,0.0019054009418777561,8.180320874773685,8.194445149444112,0.9982763597277038,6.385651237608727,-2.2005292580388414,0.9972965266750403,0.9977124719305372,0.9960895073519215,0.0038220464537861865,0
2024-06-03 08:00:00,5300.52,3534,5277.521322840235,5279.120564559454,5270.466005030686,0,False,0.0019054009418777561,-0.0049381041874317026,8.170468578330674,8.215373311706715,0.9945340603930211,7.055317809549706,-1.5992417192182984,0.9956610526588408,0.995962766777308,0.9943299912140111,0.003817592030195063,0
2024-06-03 12:00:00,5274.41,7851,5277.34353296365,5278.952330110902,5270.558804912316,0,False,-0.0049381041874317026,0.00301002052203834,8.968523555396352,8.26050481212832,1.0857113164733936,6.784728051334241,-1.6087971472516074,1.0005561822009759,1.0008612015580702,0.9992698339551375,0.00395542334151464,0
2024-06-03 16:00:00,5290.31,9604,5278.084473937156,5279.35796117837,5271.023538914379,0,False,0.00301002052203834,-9.829774773760302e-05,9.170039075202657,8.30929530064746,1.1035880591925216,7.060935022776903,-1.273487241213843,0.9976890718948714,0.9979297926165709,0.9963543797836766,0.004011834337718049,0
2024-06-03 20:00:00,5289.79,1334,5278.753361140747,5279.730533993428,5271.465102704628,0,False,-9.829774773760302e-05,0.00047627598447128673,7.19668657083435,8.230576633420513,0.8743842491834163,7.288258436118667,-0.9771728526811785,0.9979135960292845,0.9980983241286383,0.996535798718594,0.004011037585654954,0
2024-06-04 00:00:00,5292.31,2253,5279.528026218419,5280.17980063652,5271.955570876285,0,False,0.00047627598447128673,-0.001921611718498163,7.720461694599722,8.181582331424796,0.9436391862735909,7.5724553421341625,-0.651774418101013,0.9975848025186393,0.99770795751487,0.9961539612901148,0.003998721316550626,0
2024-06-04 04:00:00,5282.15,3417,5279.677853291651,5280.250164899501,5272.195439796843,0,False,-0.001921611718498163,-0.0017621984664406493,8.136810863675537,8.212411146784842,0.9907943863563509,7.4824134948084975,-0.5723116078497696,0.9995319809718868,0.999640329202787,0.9981154340175581,0.003952912891700878,0
2024-06-04 08:00:00,5272.85,5033,5279.287690246414,5279.985873295947,5272.210841213388,0,False,-0.0017621984664406493,-0.0013721159018962369,8.523970175695261,8.247788806385014,1.0334855043891227,7.07684903302561,-0.698183049533327,1.0012209128356415,1.001353323780298,0.9998787830513646,0.003955413950358297,0
2024-06-04 12:00:00,5265.62,8462,5278.50667937519,5279.47280639252,5272.055762596603,0,False,-0.0013721159018962369,0.0059643792010824126,9.043458999670106,8.298800522132685,1.0897308562197277,6.4509167785872705,-0.9661270173301091,1.0024473242228242,1.002630802524967,1.0012222231371808,0.0039716559961996065,0
2024-06-04 16:00:00,5297.12,9091,5279.570297696609,5280.103063307073,5272.645509359036,0,False,0.0059643792010824126,0.0015260799409338465,9.115150184972434,8.366343231058782,1.08950229893083,6.924788337572863,-0.5327656104645939,0.9966869351073058,0.9967875115734731,0.9953796609021581,0.004178905017429595,0
2024-06-04 20:00:00,5305.21,1485,5281.035423542517,5280.999739617535,5273.411732668234,0,False,0.0015260799409338465,0.00038633796382902825,7.303843225277705,8.290139994173739,0.8810277304761771,7.623690874282147,0.0356839249816403,0.995443238541268,0.9954365123372193,0.9940062189182407,0.004182089895071512,0
2024-06-05 00:00:00,5307.26,1843,5282.533970768658,5281.937606059766,5274.208162487806,0,False,0.00038633796382902825,-0.0009934727588571271,7.519692404116539,8.229284087731871,0.9137723674423932,8.32580828085247,0.596364708891997,0.995341093288752,0.9952287255681407,0.9937723349688561,0.00414893066899886,0
2024-06-05 04:00:00,5301.99,2490,5283.645743867592,5282.653762986203,5274.86185278221,0,False,-0.0009934727588571271,0.0022607437299168257,7.820439515262181,8.240036445254232,0.9490782675866936,8.783891085381583,0.9919808813883719,0.9965401186849834,0.9963530227301837,0.9948834027942743,0.004130492377308138,0
